packet_size,transmission_time,latency,jitter,packet_loss,network_load,throughput,bandwidth_usage,encryption_time,decryption_time,key_size,block_size,cpu_usage,memory_usage,encryption_strength,error_rate,integrity_check_time,retransmission_count,packet_order,traffic_type
1187,31.34782925,85.20065355,5.266563593,4.590556694,43.0949011,742.9607347,26.02576006,8.798014909,7.749479882,192,64,65.87911404,826.105169,8,1.515703402,2.52559285,0,0,1
820,23.26575457,87.90688379,6.405725905,1.242568546,54.02112783,574.3119815,76.68902429,8.714400897,7.530537313,256,64,37.77814163,116.3715695,9,1.549601865,1.94592436,1,1,1
171,39.22927416,55.39343262,2.419620483,3.066206029,33.68507438,195.0425212,67.74483247,5.571995115,7.827089854,128,64,44.81759895,928.5147938,8,1.5928595,4.656815399,2,0,1
373,49.88351829,65.96172459,5.831478044,2.001969272,33.019721,595.2135075,66.65948632,0.6804899829,0.9222130251,192,16,28.87548187,550.2675517,1,1.52107271,1.045534258,2,1,1
1443,10.36547233,38.84149468,6.506960943,0.05927646605,88.6412125,755.6326892,25.40771242,2.669084298,9.003464867,256,128,70.18636955,304.0730437,8,1.282540104,2.488643391,4,1,1
437,23.52289016,28.8973731,6.900172176,0.626504482,13.34902366,139.2665979,30.77088214,6.570619645,8.9481895,192,64,68.97626011,102.5708525,8,1.351244631,2.910126381,2,0,1
1489,22.11821119,72.47633155,7.786392888,1.624959476,89.12363313,817.0898034,78.50980279,1.463379814,5.553277896,256,16,11.77919566,603.5918219,5,1.717165172,1.67751598,4,1,1
706,15.9201341,86.32563975,3.182258505,2.824999856,13.82015529,555.8367868,32.80220943,7.155911515,2.861646157,192,128,14.81552322,320.0390835,6,1.381081246,3.555957452,3,1,1
265,10.70668032,65.75367774,5.720991869,4.407373883,33.06731422,5.270926967,30.14319981,0.6136414981,6.125695491,256,64,83.79011638,668.1379024,2,0.2027149996,4.349665512,1,0,1
110,4.218913708,51.64747045,9.817632395,3.955570591,49.4952684,520.2587079,41.74109712,6.984099366,5.799916301,256,32,81.10614778,353.0523533,1,1.291001256,2.75324675,2,0,1
1424,44.46884654,16.73355192,8.99162729,2.766668362,21.46386744,396.2758206,74.80137185,8.523122807,2.618093473,128,32,50.48697542,179.2216263,8,0.3399875555,3.928551021,1,1,1
828,21.57258619,6.292412548,9.531387738,0.3693520895,20.787709,297.1500648,48.57160781,4.957568337,6.2297367,128,64,49.46859132,554.5464669,7,0.02850592483,0.3987120592,3,0,1
900,25.34788041,45.12348723,3.922750345,1.429531452,30.50501706,771.4859627,75.23502315,8.376269406,8.074294103,256,64,74.99393395,608.0371627,4,0.4283334445,0.8535345586,0,1,1
201,45.93016036,5.885606806,7.890588248,1.833543239,87.88057469,899.6003838,40.06032682,7.924513466,8.158015215,192,16,21.07601175,507.331023,7,0.3088099669,2.363925091,0,0,1
878,39.0382334,57.36412856,6.236989722,3.108585926,40.40934871,762.8904363,33.59171871,6.878481927,1.067129312,256,32,62.29592971,512.2319989,2,0.2041914702,4.612997294,0,1,1
313,7.394561942,38.89018994,0.9190773223,0.3246181149,55.27958706,846.925809,49.71218053,4.728918173,2.373051462,192,128,48.07863956,630.6851151,2,0.4299735498,2.704798138,4,0,1
1211,28.70557841,75.96172285,8.257405853,2.650967773,66.34331219,908.8721623,56.92861342,3.083088422,6.848121926,192,64,69.46648235,573.7181585,7,1.127138679,2.218280376,4,0,1
500,22.67036155,31.25920119,6.803302636,4.507322881,69.37774684,912.7166821,43.48993992,8.678207641,8.668403481,192,128,12.4082233,219.310785,3,0.3029396061,3.040527094,0,0,1
687,40.06334256,59.7052874,2.069281859,3.527163478,65.04327731,115.5235049,40.76183058,6.661608607,5.451562283,192,64,57.41804398,277.3770818,6,0.558876554,0.7098823949,3,1,1
988,36.48739483,54.23066865,0.8894117186,3.985384033,36.95425546,456.9291034,33.08355709,8.081159935,7.221493849,128,32,54.53825722,227.6119373,7,1.69918422,3.303035101,4,0,1
1169,34.82988037,1.466530127,8.386519093,3.408378242,18.93822619,1.286187919,36.50040597,5.743685813,0.7001841012,256,64,77.26786637,723.966024,7,1.776102549,0.5607036086,0,0,1
691,17.68669694,8.166550428,0.881128112,1.032945561,32.53731803,506.9561221,60.38707779,2.132731128,6.279997713,192,128,64.1469038,575.738571,10,0.6661687336,2.92628725,1,1,1
1433,40.44322279,29.74645304,1.004403267,0.5524191003,26.82361814,924.3196904,42.19241232,9.804660425,9.638136872,128,32,80.41282867,486.8696112,4,1.797902202,3.600511202,0,0,1
1209,3.567173484,88.34127302,4.33134205,4.147453365,20.90218439,199.9031881,24.7854225,2.236018139,6.779638767,192,64,80.98186573,818.5050957,3,1.17145554,2.116386573,0,1,1
191,8.82162017,15.55448054,1.434498501,3.47752218,11.95973854,640.1468421,28.2893234,9.15679426,9.261619308,192,32,42.65312007,393.2151938,1,0.4527368089,4.563423362,1,0,1
772,17.44554038,71.37853872,9.145329015,2.875307794,84.85806792,644.7346674,42.3427513,2.477317137,5.877089852,128,16,20.9947307,611.2959968,7,1.50858681,0.8449570186,4,0,1
813,4.763564612,97.36329005,4.755810969,0.9464143248,83.68275092,161.1936307,75.47014579,4.050619697,8.512098009,128,128,60.42269247,166.9668413,9,1.844188289,0.9376965099,1,0,1
1035,12.5147196,79.26618772,5.734594708,3.016724827,14.03336045,239.2889119,42.7418157,4.680792723,1.679542878,192,64,79.89968787,769.9636754,1,1.318471655,2.632880606,4,1,1
341,41.67739817,25.05159081,9.288250286,0.1566089261,23.84676583,462.5597622,23.63852465,9.253071901,1.673375997,256,64,15.99626754,725.6732003,5,0.4026614572,4.665111332,3,0,1
101,47.46432535,90.92816078,5.349605934,0.594195672,21.16003772,189.0211671,45.07965547,8.937886424,1.641703627,128,64,54.63386185,822.1416664,4,0.1717601533,2.014423155,4,1,1
324,15.92551543,10.21760849,3.600552345,1.559450749,32.49783475,585.4089845,60.12905564,8.320599291,5.144070744,256,128,19.19996213,896.0283622,10,0.4588239414,4.639359401,2,0,1
900,13.9612744,47.34605225,7.991835548,2.218691387,26.32550964,485.0571893,55.6157681,4.078413901,3.637503828,192,16,12.15967934,782.2254406,2,0.6770170108,3.49802697,4,0,1
688,14.71473996,88.86664886,4.484216955,0.6028224791,85.66828299,519.6789803,36.72817774,0.5426858449,7.332265611,192,128,64.37082832,860.0409011,7,0.667470608,3.934520614,2,1,1
215,14.60823528,64.48530522,3.252847313,0.5997009193,16.73363492,135.3330853,61.28533538,6.975041541,9.074908186,192,64,64.54796895,411.0891391,7,0.997091866,4.695566452,4,1,1
1017,2.760578927,41.95081191,7.25997164,3.629468303,26.93366616,517.7345736,57.83746243,4.404061427,6.384060871,192,128,58.0526436,409.0036258,8,1.010338432,2.904408852,1,0,1
1226,46.41890097,29.98847381,8.035896198,2.848597033,16.45786437,50.42871286,30.33037813,7.692052832,2.525500283,192,64,78.73782431,949.8707379,3,0.9428652232,3.244099359,4,1,1
293,11.47120894,38.13484113,7.937990059,2.668709904,88.43082789,881.6537627,29.72870021,8.051094438,9.343330242,192,128,16.47011518,923.1170827,6,0.6876477518,2.937053138,0,1,1
1289,21.58019963,51.38523632,9.7789767,2.262172476,83.47308073,343.9064411,52.83098492,4.677372328,5.514644712,256,32,18.42082094,593.647607,4,0.2136609477,3.945806941,4,0,1
970,1.474657254,32.58534906,7.888002794,4.882715532,67.33052718,856.4809875,59.56631367,7.606974371,7.339482755,128,128,79.16283504,429.9029067,3,0.836636583,1.439690843,1,1,1
189,43.03979945,96.92781835,7.722341016,0.2490014145,44.07784258,701.9547124,77.71463509,8.479404165,8.959805579,192,64,50.26213759,879.4013772,4,1.971520685,3.961434398,1,1,1
221,36.82670988,93.37468765,8.589104012,0.9031358808,25.21425084,766.4064167,45.31583784,9.32052325,9.903403355,128,64,31.84422471,391.0700192,1,1.307749746,3.596373593,4,0,1
242,47.39104572,87.19647535,0.1018334334,3.237538787,27.719178,315.22995,65.89635438,6.033325659,5.307607516,256,128,69.05255824,238.2715746,7,0.8795546944,3.050124268,4,0,1
1093,39.29915848,42.76115372,3.688070971,0.6818282693,45.44320068,228.5161959,26.99124484,7.895548306,8.176595827,192,128,81.55229781,675.5434075,7,0.1669812562,0.290079547,4,1,1
205,16.37161909,69.43887516,7.402270651,2.94690469,71.45781371,407.3338133,73.37654164,5.198366267,5.885237121,192,32,65.1682629,138.3596288,7,0.4264974381,3.895265462,3,1,1
986,13.14579458,90.3801014,6.03721821,2.838806127,31.17835968,25.20163655,57.98645248,0.8957985041,5.121312487,128,16,73.35460773,441.1917155,2,1.149294588,0.7488871697,2,1,1
527,35.18809907,85.19251928,1.857962826,4.855025918,34.863353,918.8369212,57.74181988,1.974603564,5.608268933,128,16,32.59977922,826.8974341,1,0.9957476913,4.813662423,4,0,1
1428,18.84152598,42.01837439,3.106957582,4.416932435,57.99554331,387.6272517,28.54655803,1.718132838,5.100614816,128,32,33.10202875,365.6945761,9,0.03839012513,0.4993161959,4,1,1
416,28.74453577,12.12621888,3.43424685,4.727766719,29.01834898,988.5680482,22.37502377,2.131773106,4.499767129,192,16,79.12991043,938.1839312,2,0.1724716635,3.629350341,2,0,1
734,1.30661608,8.48740602,5.721498301,0.5680118474,56.7374897,761.6879714,62.08694828,0.5970211213,7.37534656,128,16,59.18902789,960.2422,5,0.7120171622,1.86608585,0,0,1
108,4.032399382,58.12934048,8.332823135,4.340742186,40.97047146,81.43449479,27.02338754,8.657714821,2.871920252,128,64,28.73302013,834.2346707,5,0.2816515657,3.704882921,3,1,1
873,27.23302912,64.62016559,9.33166862,0.6454533086,12.74945647,660.5280896,27.61820897,5.82141854,6.355623925,256,64,51.93294524,988.8789871,8,1.915685358,2.642868284,3,1,1
1196,28.73751068,85.13441786,7.525914887,3.164660893,42.2161029,271.5683257,31.25000878,4.139925029,7.273121689,192,64,64.86883772,577.6877004,1,0.0682353897,3.184575631,0,1,1
1482,37.82119428,29.95898701,8.445208863,3.600390803,83.56202236,244.4749269,25.86478899,4.39289928,8.974862917,192,128,27.4839265,612.2795969,7,1.948098745,0.469640029,2,1,1
322,7.466300662,17.57957856,4.753949989,0.8042674907,33.44895033,257.3061072,57.52355123,4.90183539,3.652832915,192,128,62.39251266,852.5501337,3,1.313107441,4.835747553,2,1,1
652,26.1459711,38.52157748,3.958775664,3.16329688,35.82659115,916.1589736,45.32028835,1.201893254,8.675691483,128,16,13.37158799,543.5247302,2,0.8144554479,0.1188477313,1,0,1
1493,10.52793458,36.00393724,3.987814468,0.2623024646,15.27527104,500.4801959,35.96576554,3.10932141,9.480266128,256,128,34.29532984,466.0480061,5,1.078865092,4.711681307,2,1,1
815,5.566609859,14.11442645,6.198781431,1.466330429,59.20379589,669.8014279,46.44496402,8.590451152,6.662454136,128,64,63.91774494,653.2782321,4,0.8202494243,2.88442594,3,1,1
1387,21.11429391,67.5559826,1.329943385,4.60579247,77.93938914,281.666878,70.64840012,7.564914744,7.828613575,192,128,21.94792524,691.8935598,9,1.14641525,1.365523728,1,0,1
1441,9.003495756,51.36050213,5.83699241,0.8586558145,38.23383145,523.4315007,75.6247643,5.852352613,4.354216118,128,16,27.77592245,775.8062395,1,0.3040123083,3.224866071,4,0,1
1207,11.86731693,72.39115286,6.684815316,0.3263499623,29.2196446,350.7500381,49.24856868,5.066687854,9.545286488,192,64,80.32746323,701.3806275,3,0.2400264179,3.397195963,4,0,1
1441,16.56017441,35.9164209,4.445196528,2.218390998,86.52894833,321.8179014,54.00517491,2.960245257,6.873183823,128,16,63.94568795,771.1496157,3,1.057181352,3.67862506,4,0,1
210,13.71003164,33.24451895,9.53635505,4.253091043,69.60580917,247.7218791,35.43199582,4.976922212,3.446489682,128,128,49.91349682,707.1037038,4,0.1426793157,0.1805449965,1,0,1
350,5.291973573,47.78500945,6.121311397,0.3833619098,55.37308474,409.5978916,50.81602272,6.179625123,4.340482799,192,32,26.87147137,532.4007147,7,0.5849686053,4.915633779,3,1,1
482,5.405895998,87.86332719,2.277994775,1.777676826,34.44249331,660.3700805,64.88717642,7.270060539,6.368677384,128,32,37.31277253,221.4411259,5,1.853790066,3.12777338,2,0,1
106,10.46922135,4.987849367,4.844240949,4.498874173,27.66384144,222.8217323,49.52823582,2.083081784,2.724284063,192,64,55.94643986,806.898906,10,1.752426217,1.94992737,1,0,1
558,3.47740021,80.67844891,6.786503928,0.5907777497,67.25952312,965.4785429,38.12437405,8.22454755,7.662186841,128,16,22.42500751,127.7012362,6,1.662804591,2.896186879,3,0,1
1207,31.69639396,37.52977365,3.303928333,1.55334253,51.74310537,125.4870648,54.92206083,3.785207132,2.634569405,128,32,48.53952639,993.2500826,3,1.014327373,0.974266931,2,1,1
307,15.07900911,85.60728355,0.8884519023,3.892103058,51.64798534,480.7270005,76.79936185,5.280951791,6.12199736,128,32,42.71795153,845.6126409,5,0.05576940919,1.311606099,0,0,1
999,14.70755242,80.41809787,5.876012784,2.716054936,15.89678549,85.94318814,73.27903124,6.275091008,7.121561873,192,64,48.13498731,703.8195472,2,0.2427385228,0.5203195649,3,1,1
1437,17.26791642,35.52736349,9.483914669,4.161665703,50.97555814,23.64265575,66.15454275,5.136903984,8.667605009,128,64,18.4448657,969.9460947,4,1.83890215,4.408244871,0,1,1
121,33.47701744,69.693777,4.902212657,0.5579769652,75.81952248,922.7546424,36.57257796,5.933590589,7.47205395,128,16,18.51976696,651.2232533,3,1.672814664,1.332840564,4,1,1
509,43.66106019,16.80364292,9.070479898,4.602770857,85.74394222,810.5744092,34.49357043,1.559472914,8.08883837,256,32,87.12887622,150.7895927,3,0.7530436443,3.724581303,4,1,1
994,38.1952597,89.73187366,8.366733525,4.674558973,18.5345918,694.4612178,70.31223139,4.605476824,9.172852114,256,16,88.3494187,603.4439566,4,1.45795107,1.443573546,3,1,1
614,36.64893228,41.04461538,1.559386558,0.7765651007,60.49321686,865.3256223,30.87904856,3.164440974,6.178829832,192,16,44.09317263,349.4837671,8,1.709055586,0.8153443825,0,0,1
1250,24.73516809,46.10693592,7.110882226,0.169377322,55.46778006,803.0455745,56.33667845,1.317248462,8.539660101,192,64,73.11963629,432.5297752,8,1.240671199,0.629858906,1,1,1
908,34.99647229,70.87014605,4.411108698,4.94920691,81.22499928,647.5904833,46.33579661,2.320667644,2.702786195,192,16,62.46331415,513.6266403,1,1.707053894,4.315197319,2,1,1
973,28.08535603,82.26318343,2.57743862,2.411257962,70.09952241,847.4949834,48.07918804,6.223223381,8.239965123,192,128,19.35334837,797.1406717,5,0.4893480157,0.6867102453,4,0,1
113,11.59627588,24.39793159,6.900689721,2.86037702,87.22094953,391.4097529,47.27260415,2.368520825,2.606024042,128,16,33.73429259,552.6362929,2,0.9242714936,0.5270309967,4,0,1
1070,11.22083002,66.47366385,7.452341115,3.079523668,86.80260301,553.1990814,73.9970088,2.220108096,9.378977578,128,32,35.09211269,527.2122617,10,1.15808357,0.1458384492,4,1,1
1077,15.52320834,39.80780635,1.880973555,3.948342314,28.05480747,776.5343423,25.22565505,5.751889108,3.634746706,192,16,57.66195479,371.774924,6,1.262314894,1.895556242,4,0,1
1113,45.62933088,37.50158948,9.153002352,4.059939845,68.02806975,85.71321823,66.97408697,9.094673814,2.132460983,192,128,56.39813699,585.8850177,3,1.973980645,4.719167234,3,1,1
1135,27.82332718,69.31255657,7.536357715,0.9696261216,52.44184731,858.7868217,70.10076029,7.992582081,1.907603221,256,128,83.8806955,323.551769,10,1.691862677,4.552384309,3,0,1
186,36.96136347,39.33114414,9.340417442,1.183183703,27.16815962,157.6736252,76.57262883,9.09834655,2.279086061,192,32,73.20290512,334.8944339,10,0.1105218261,0.6637582581,0,1,1
1008,17.98137923,35.26474152,3.239024866,4.384165145,25.58952658,864.6767116,47.1559973,6.038311922,4.751632931,256,32,78.54781317,781.5328976,9,0.3382668089,0.161224155,1,1,1
1424,20.97807276,83.7529524,9.399416656,4.097588024,16.4867473,312.0215388,50.00391151,4.394330824,5.460419215,192,16,81.29828909,408.2925381,9,1.314283927,3.77993686,0,1,1
1366,7.152713353,11.02633626,3.748324813,3.088096908,73.64362211,327.4560631,77.67767127,7.431592973,9.180965409,192,128,74.1021338,146.2597056,8,0.4810200593,1.601738724,1,0,1
221,9.393452933,67.91336966,0.6343006381,4.973495796,35.96038245,74.87474118,47.50706366,2.982958268,4.119640628,128,128,36.63050088,409.3095573,2,0.3179358265,4.189917201,3,0,1
1270,41.54047119,25.62381399,7.653396948,3.675919718,78.55750683,886.0137243,50.21290838,1.241512601,2.566081933,192,16,27.20103771,674.7149871,2,1.333301764,1.15560425,4,0,1
849,29.65709295,2.534325941,7.064730626,1.079183841,58.66522928,175.335892,39.93525909,3.773840531,7.566300562,256,32,55.74138704,832.587028,2,1.072849103,2.511822143,0,0,1
1479,17.53909083,17.50966262,6.019318823,4.233220322,63.89066839,630.4198521,21.89764704,3.342748626,1.779216875,128,128,65.16546532,965.7430133,5,1.610379955,0.2614355897,1,1,1
784,40.33970924,61.05949145,4.949948069,2.073663182,33.33389997,644.3236317,45.98327311,6.917619814,8.976692034,256,16,40.92543752,771.5983793,10,0.6387223944,4.484102656,2,0,1
408,13.07947538,71.20359196,0.4184361762,0.1807633027,46.58354235,281.8703519,59.30547865,5.737945449,4.389296534,192,32,77.867092,485.9664485,9,0.659407817,0.9720823779,1,0,1
794,48.82560223,3.084720572,6.28351279,1.607106389,42.98540625,985.6752965,61.39675464,1.813498349,6.331494095,128,16,86.84532743,369.2073513,7,0.3009839254,1.544044861,0,1,1
387,17.89606278,4.606118887,4.226662691,3.81775617,28.85509311,65.10205189,20.39051881,9.130789708,2.268751255,256,32,55.55165809,216.6669912,7,1.304516292,2.450531943,3,1,1
406,17.52823675,90.35166937,5.646073087,4.801031036,76.60097348,608.264139,68.06316649,6.136719935,1.882526916,192,32,46.52736498,664.917791,3,1.417783689,1.429217328,4,0,1
1013,16.28368337,8.257275993,4.350281285,1.380682082,59.76676046,480.0643835,49.54493685,4.848000142,8.08897406,256,128,77.43096936,558.8949827,3,0.2768536452,0.2968008855,2,1,1
761,6.98346428,89.5240337,9.663955714,1.232581622,12.9945582,246.238623,51.24472168,9.403351808,4.582171773,192,64,11.94156376,709.9313648,10,0.5082268826,0.242522036,0,0,1
648,6.445720219,23.58842546,6.080678121,2.818082928,75.59336155,164.3881596,77.70462129,1.424367564,9.874056721,256,128,20.32100927,313.4198408,3,0.3085426347,4.780544988,3,0,1
1475,32.75714669,74.26176222,7.517439673,4.058419498,18.48302048,737.3472738,37.06766952,8.001132912,5.480830472,192,16,77.65261272,391.2797513,1,1.495353994,1.694931989,1,0,1
411,43.88078418,31.66359165,9.36983478,3.732628411,42.29571468,916.3985596,65.69911934,3.964322304,8.533702652,256,32,68.56228685,362.8858145,8,0.4181954593,1.738518811,3,1,1
972,39.735505,86.01645054,5.956833297,2.799794513,55.70055213,108.4387157,54.48657474,7.106202634,9.809654948,128,128,43.29093586,817.886658,2,0.3044931292,4.622209853,3,1,1
1182,7.914272107,70.34503168,0.2194189264,3.156948408,10.61209965,194.7862319,62.04790769,9.341891563,3.170926534,192,32,81.10814862,254.1068334,7,0.139703415,4.197153031,4,1,1
1023,27.73352397,40.7795324,0.4394876153,1.210494787,62.23264844,986.2834775,45.06904711,5.418274265,8.108376265,192,128,38.11666301,647.6249053,9,1.662598948,3.466013866,0,1,1
854,6.173985753,8.553942963,7.053150498,2.162871325,62.77623516,16.00765156,36.75245234,0.7150688226,0.7090585516,256,16,60.70762863,146.2195142,2,0.2479582977,3.326678211,3,1,1
134,3.219437537,73.5373182,2.862942848,1.276828133,62.20210537,508.7437177,52.76755714,0.7740581866,6.957664122,192,16,60.74675763,594.5748183,1,0.05933410773,4.025320107,1,0,1
544,33.16290711,62.07159084,5.835859301,4.422089874,23.07743505,516.5967372,42.49646878,3.640327781,7.579410366,128,16,24.74655141,157.5225782,5,0.1286106407,0.9274897046,1,0,1
192,27.22246435,1.288260066,2.102544093,0.5627725368,30.45858614,263.8983636,33.37467073,7.925753084,5.034955268,256,128,32.78813889,258.2889317,10,0.7336617443,3.354946801,4,1,1
1330,5.019160575,1.932565741,2.775463863,3.398702789,29.79006556,663.3658516,70.35416889,3.238482759,2.039999496,256,64,83.28055382,201.7227718,5,1.193305081,0.5821531021,3,0,1
452,2.712023074,81.07050435,5.095946454,1.301415986,86.80535865,944.9959655,48.5498957,3.677451708,6.358845207,256,16,24.6731883,412.0528185,1,0.7964094151,0.7199123909,1,0,1
1002,49.49806426,26.68057414,9.758137687,2.377887049,15.40225498,450.763717,70.83894447,7.952376775,9.026522265,128,128,23.88596975,409.3582759,9,0.910813841,1.289504894,1,1,1
1455,2.471045275,63.97723311,6.201077843,1.497063901,44.30092062,749.6700859,48.44189494,1.603797152,9.347532396,128,64,48.3692379,843.7773527,3,1.838610913,3.578038542,4,1,1
961,22.7818844,45.96722756,9.367866235,1.616226585,79.70031247,646.424189,53.40786186,8.544723139,7.587972709,192,128,17.37578946,303.1187062,2,1.517842323,4.473471451,3,1,1
258,25.72633221,86.47957144,9.597860558,1.301965068,71.55727956,473.4689217,79.71681448,3.025028898,3.005275955,256,128,81.57009512,177.7480676,7,0.6820826067,3.484852808,4,0,1
1056,6.746727242,91.7791502,2.160288965,3.763964606,75.79536997,50.7624875,77.09025272,0.9866191748,8.768105798,128,16,18.01193106,643.1606117,5,0.3086291646,2.141452832,3,1,1
123,9.284027144,99.68396356,3.180816664,1.828579286,87.78348673,742.0080552,36.30139224,1.614755711,8.943819134,192,64,59.32459815,718.7056296,4,1.49834489,2.616939972,1,0,1
503,18.23844531,16.21472944,7.722923584,3.631785089,40.98094498,363.8881957,72.11932319,9.549271424,3.988800955,128,128,37.18254852,365.3412544,4,1.147047554,3.590396415,0,1,1
904,38.32211793,86.4334406,8.680963623,2.280349651,34.77242195,225.2701937,43.42420902,4.787577573,2.238326497,128,128,74.34183084,642.5327047,9,1.924493374,3.105081266,1,1,1
615,25.84703878,27.3361163,5.240344767,2.736230211,12.45275921,948.3203811,24.27492427,2.936162007,8.809264624,128,128,57.18485966,798.4509112,9,1.816884695,2.694390918,0,1,1
831,32.25719185,59.49077161,9.932938066,2.716437379,22.00154894,773.7292668,54.54686089,5.452074027,8.908424495,192,128,41.06449129,412.7976452,1,1.127285461,1.260283147,3,1,1
1487,49.2735532,51.07151055,0.2145647677,4.879260397,54.96117236,962.306413,78.62311157,6.982293207,1.458607803,128,16,88.70983876,572.8184559,10,0.139820387,3.123108526,3,1,1
631,38.63226633,2.780825026,3.06596729,1.835312279,22.6128476,256.9607152,78.45882122,3.528584876,9.686350776,128,128,15.29847908,231.9699463,7,0.06191936241,0.1914740603,2,0,1
1055,22.28371341,93.34435671,6.269301362,1.038420477,68.90440128,835.9575343,27.58792269,7.39007643,5.564265254,128,64,56.22290426,121.282121,8,1.675040801,2.844264502,3,0,1
251,22.87565417,8.75437846,4.745970118,4.558959702,12.97860839,608.1136829,66.2742,2.896394484,9.940436852,256,32,89.16546492,983.2311773,5,1.396084252,4.121650884,3,1,1
1046,31.31983178,69.13367302,1.254369368,0.8741964466,30.75904186,981.5221856,68.16998266,1.567203704,4.727578377,128,64,65.27621146,369.7577655,7,1.120314774,0.9807776938,2,1,1
707,33.60289521,78.71567678,3.741092146,4.172114229,65.63624987,946.3706287,42.12468706,5.722228094,5.566191724,256,128,69.18157053,351.0118456,8,1.377850469,0.6596310688,0,0,1
519,25.53483537,79.73349706,0.3519267186,0.7510744773,30.44022594,972.9950769,59.51571087,1.935627421,3.027786904,128,128,12.56729157,975.9206199,8,1.079573669,4.85415226,3,1,1
1373,32.59819992,14.41395737,6.463185856,3.293621671,68.30083714,951.8158507,49.2895687,9.434606348,9.040000732,256,64,11.70905305,755.4101714,9,1.156675471,4.232970352,4,1,1
1240,2.153092226,45.3094251,8.938151176,0.7527040663,89.66911003,8.653206024,33.67358586,0.5042657673,4.715265112,128,32,12.88880896,626.7680991,5,0.4517779228,1.579805686,3,0,1
965,22.05152033,83.11345817,8.860253825,4.615429096,73.76671644,741.3443247,65.67585687,7.67911295,8.238833509,256,16,89.33791217,729.3910556,2,0.9110088267,1.122006528,3,0,1
677,14.66796573,30.96524183,7.02549029,2.825041413,37.3468367,272.6626266,35.76516247,3.154995438,1.257475613,256,32,88.36158086,738.93391,6,0.02214708493,1.736792879,1,0,1
434,7.329547817,47.30711886,4.711124935,1.646369196,82.04735205,705.3220685,40.42686518,8.537825187,7.988342971,256,32,36.76071406,787.0022923,1,1.337467299,2.213002359,3,0,1
1031,5.877779128,28.00659538,5.169113025,0.7016138748,14.09437885,980.6305901,31.40110429,1.071433396,5.157309851,128,32,33.2785453,160.4703083,10,0.6646051164,4.123306251,3,0,1
394,30.55641612,46.89159037,1.455496358,1.855961181,68.00054596,40.32003131,63.15627823,9.553505684,0.5513748575,192,64,21.67669964,471.5482778,6,1.312648305,1.272098283,4,1,1
854,26.65642681,88.89595434,3.476069222,3.525100174,11.86578653,567.4208446,47.52344323,1.463251396,2.64949792,256,32,36.33122393,365.617286,3,1.852923339,3.63214081,2,0,1
1494,13.42562173,46.05729887,1.958507947,1.92475442,23.96443963,735.218205,46.60239529,7.984886173,2.340437009,256,16,39.61199444,163.5126747,3,1.183286629,4.65352581,2,0,1
285,24.07655288,56.03528969,8.229882013,1.23047068,89.00685932,254.1054234,56.27377201,5.41475103,7.641763522,256,128,69.86262534,471.3390972,7,0.6561700047,1.959609827,2,0,1
1369,25.11938344,40.99365205,9.156063623,2.887047241,38.870793,225.8968151,29.43580683,4.588750523,5.033420803,256,64,79.30348423,654.5561369,4,0.4143172408,0.2276298805,1,0,1
736,10.55544004,46.55160114,5.415540288,2.089109264,75.63995025,61.2851599,73.88923338,3.161479966,2.017324769,256,64,69.73880958,260.647912,5,0.503416972,4.155320469,3,0,1
1391,32.95256003,2.502245706,7.304864001,0.8290311802,40.08693703,94.82593731,47.90653737,8.493010585,2.939628282,192,32,61.71800809,374.5240695,6,1.974594059,3.571227875,0,1,1
1360,39.26504846,29.09080549,1.302501232,0.7699399514,77.20227606,657.0931609,41.99161152,2.397638277,5.28872965,128,128,71.27200625,675.2537397,10,1.230726101,0.8304420388,0,1,1
629,39.7817135,44.22159045,6.124492968,3.537309951,87.23516481,505.7054084,27.60143653,7.351792112,0.6865628745,192,128,69.07979833,621.3921918,6,0.8810910162,3.024837232,4,0,1
120,30.5210217,63.74590062,7.057631112,4.873359478,44.84289947,31.04215525,30.07725226,4.735020685,4.529193087,128,128,48.0599755,881.9069169,2,0.4619500472,4.141600677,1,1,1
1010,26.07029054,45.55514112,4.582404482,1.165470354,54.74793535,969.692097,75.22161883,9.985702568,6.941583335,192,64,36.8681122,812.1078727,3,1.546101434,0.9870558779,1,1,1
966,3.989350007,34.44388729,2.508403536,3.865743004,60.2911592,656.3898236,47.397022,6.308290692,5.41866856,128,16,32.62245735,969.0499471,1,0.7748866878,1.192219179,3,1,1
893,15.10373364,39.4217748,8.786007753,0.4380335123,84.78678417,515.9531004,63.33103516,1.489801236,6.18194564,256,128,64.34843676,637.4739791,3,0.602253211,1.088729584,0,1,1
199,5.570300892,24.98703959,7.454796328,1.907879595,30.53952699,273.4515124,24.83098116,4.485451297,3.602872112,128,64,86.74432996,728.6206298,8,0.4446094414,4.987757611,1,1,1
851,48.22733488,92.52493399,9.00858709,2.533440764,58.89994983,658.4407859,58.60787265,1.129840314,2.239219378,128,32,56.48437751,874.4556329,4,0.3712624633,1.224655929,4,0,1
577,7.618927165,52.65257935,8.20218621,1.343734726,35.97761826,364.803695,75.29115154,3.213728527,8.192542258,256,128,83.0021202,855.9932003,2,0.5467539521,1.407900127,0,1,1
1421,8.436995083,2.327535933,9.904706853,2.647892083,27.35465441,702.7916685,37.99780705,3.761509551,9.103531279,256,32,11.13834968,746.8494778,4,1.254405896,0.3348357771,1,0,1
